Term	FDR_DOWN	score_DOWN	FDR_UP	score_UP	ReversalScore	minFDR
imatinib DB00619 mouse GSE35559 sample 2525	0.0809901778731569	1.0915676472218478	0.0003177858551361164	3.497865437440298	-2.40629779021845	0.0003177858551361164
BPDE 41322 human GSE19510 sample 3377	0.9999960026966443	1.736010259535031e-06	0.0038945992760156	2.40953722121816	-2.4095354852079005	0.0038945992760156
neocarzinostatin 5282473 human GSE1676 sample 3113	0.9999960026966443	1.736010259535031e-06	0.0038945992760156	2.40953722121816	-2.4095354852079005	0.0038945992760156
cisplatin DB00515 human GSE47856 sample 3154	0.9999960026966443	1.736010259535031e-06	0.0037911061788977	2.421234051958791	-2.4212323159485316	0.0037911061788977
CADMIUM 23973 human GSE9951 sample 3403	0.9999960026966443	1.736010259535031e-06	0.0030299900898504	2.518558791936746	-2.5185570559264865	0.0030299900898504
Bisphenol A 6623 human GSE17624 sample 2659	0.9999960026966443	1.736010259535031e-06	0.0030214931841685	2.519778381088319	-2.5197766450780597	0.0030214931841685
Interferon beta-1b DB00068 human GSE26104 sample 3185	0.9999960026966443	1.736010259535031e-06	0.0028679972416102	2.542421270700906	-2.5424195346906466	0.0028679972416102
MLN4924 73014187 human GSE30531 sample 2645	0.9999960026966443	1.736010259535031e-06	0.0027943287497804	2.553722500936007	-2.5537207649257474	0.0027943287497804
Cigarette Smoke 57288536 human GSE8823 sample 2478	0.9999960026966443	1.736010259535031e-06	0.0026074776505393	2.5837794053516916	-2.583777669341432	0.0026074776505393
cisplatin DB00515 human GSE47856 sample 3148	0.9999960026966443	1.736010259535031e-06	0.0025167379195347	2.5991620073463597	-2.5991602713361	0.0025167379195347
cisplatin DB00515 human GSE47856 sample 3155	0.9999960026966443	1.736010259535031e-06	0.0019464344440035	2.7107602187564925	-2.710758482746233	0.0019464344440035
MLN4924 73014187 human GSE30531 sample 2644	0.9999960026966443	1.736010259535031e-06	0.001924561519616	2.7156682018971474	-2.715666465886888	0.001924561519616
Phosgene 6371 mouse GSE2565 sample 3613	0.3176109211211238	0.4981045726772616	0.0005936525322894226	3.2264676753268025	-2.7283631026495407	0.0005936525322894226
atorvastatin DB01076 human GSE11393 sample 3401	0.9999960026966443	1.736010259535031e-06	0.0018569560077308	2.7311983848041446	-2.731196648793885	0.0018569560077308
bortezomib DB00188 human GSE30931 sample 2686	0.9999960026966443	1.736010259535031e-06	0.0018158437801689	2.7409215172295536	-2.740919781219294	0.0018158437801689
isotretinoin DB00982 human GSE10432 sample 2772	0.9636545180789292	0.016078638072741284	0.0015953155538895	2.7971534005325336	-2.7810747624597925	0.0015953155538895
ubiquinol 9962735 human GSE19627 sample 3449	0.9999960026966443	1.736010259535031e-06	0.001600773255588	2.7956701801486936	-2.795668444138434	0.001600773255588
Phosgene 6371 mouse GSE2565 sample 3616	0.9999960026966443	1.736010259535031e-06	0.0015209394065362	2.817888087676888	-2.8178863516666284	0.0015209394065362
HYPOCHLOROUS ACID 24341 mouse GSE15457 sample 3382	0.9999960026966443	1.736010259535031e-06	0.0015201082494592	2.8181254841151926	-2.818123748104933	0.0015201082494592
doxorubicin 31703 human GSE13477 sample 2641	0.9999960026966443	1.736010259535031e-06	0.0015124653072126	2.820314578367348	-2.8203128423570885	0.0015124653072126
estradiol 5757 human GSE24592 sample 3347	0.9114995308380331	0.04024355054658664	0.0013540925115763	2.8683516636459903	-2.8281081130994035	0.0013540925115763
Hydrogen Peroxide 784 mouse GSE3078 sample 3597	0.9999960026966443	1.736010259535031e-06	0.0014208331135575	2.8474569298961914	-2.847455193885932	0.0014208331135575
Retinoic acid 444795 human GSE54464 sample 3139	0.9999960026966443	1.736010259535031e-06	0.0013800226890642	2.860113773269504	-2.8601120372592446	0.0013800226890642
Interferon-&Icirc;&sup2;-1b (Betaferon) DB00068 human GSE26104 sample 3343	0.9999960026966443	1.736010259535031e-06	0.00128759736021	2.8902199223618554	-2.890218186351596	0.00128759736021
coenzyme Q10 5281915 mouse GSE15129 sample 3456	0.9999960026966443	1.736010259535031e-06	0.0012290209685841	2.9104407074612406	-2.910438971450981	0.0012290209685841
etanercept DB00005 human GSE41663 sample 2602	0.9665226315326996	0.014787972328966321	0.0011605142894416	2.9353495076962757	-2.9205615353673093	0.0011605142894416
Retinoic acid 444795 mouse GSE1588 sample 3634	0.9999960026966443	1.736010259535031e-06	0.0011519545173592	2.938564667831095	-2.9385629318208353	0.0011519545173592
BPDE 41322 human GSE19510 sample 3378	0.9999960026966443	1.736010259535031e-06	0.0010263417703882	2.9887079956787788	-2.988706259668519	0.0010263417703882
cisplatin DB00515 human GSE47856 sample 3146	0.9999960026966443	1.736010259535031e-06	0.0010243258554654	2.9895618649240396	-2.98956012891378	0.0010243258554654
dexamethasone DB01234 rat GSE15563 sample 2713	0.8501875893314869	0.0704852389645104	0.000868347363454551	3.061306510015021	-2.9908212710505104	0.000868347363454551
2,3,7,8-tetrachlorodibenzo-p-dioxin 10852289 mouse GSE2812 sample 3601	0.9999960026966443	1.736010259535031e-06	0.0010028087872125	2.9987818691482246	-2.998780133137965	0.0010028087872125
MLN4924 73014187 human GSE30531 sample 2647	0.9999960026966443	1.736010259535031e-06	0.0009878760727944412	3.0052975334257894	-3.00529579741553	0.0009878760727944412
colchicine DB01394 human GSE4090 sample 2696	0.9999960026966443	1.736010259535031e-06	0.0009730489938441286	3.011865292084714	-3.0118635560744544	0.0009730489938441286
Retinoic acid 444795 human GSE54464 sample 3141	0.9999960026966443	1.736010259535031e-06	0.0009575817044179668	3.018824160164537	-3.0188224241542776	0.0009575817044179668
phenol 996 human GSE6907 sample 3528	0.9999960026966443	1.736010259535031e-06	0.0009070960252181906	3.0423467360766705	-3.042345000066411	0.0009070960252181906
temozolomide 5394 human GSE43452 sample 2555	0.9999960026966443	1.736010259535031e-06	0.0008900777467931438	3.050572056806158	-3.0505703207958983	0.0008900777467931438
4-Hydroxytamoxifen 449459 human GSE26298 sample 3239	0.9999960026966443	1.736010259535031e-06	0.0008478796529836845	3.0716657866043873	-3.0716640505941277	0.0008478796529836845
MEK inhibitor (MEKi -AZD6244) 10127622 human GSE55624 sample 3251	0.6566844252091569	0.1826432838889428	0.0005066532771574998	3.295289143880383	-3.1126458599914404	0.0005066532771574998
rosiglitazone DB00412 human GSE7035 sample 2810	0.9999960026966443	1.736010259535031e-06	0.0007664935499678104	3.1154914953760433	-3.1154897593657838	0.0007664935499678104
cisplatin DB00515 human GSE47856 sample 3147	0.9147736652833888	0.038686346455681545	0.0007004461327123564	3.154625258187364	-3.1159389117316825	0.0007004461327123564
decitabine DB01262 human GSE29077 sample 2547	0.9999960026966443	1.736010259535031e-06	0.0006589909055483039	3.1811205788770693	-3.18111884286681	0.0006589909055483039
puromycin, EC50, 1 d 439530 human GSE6930 sample 3268	0.9999960026966443	1.736010259535031e-06	0.0005664409057100703	3.2468453914717315	-3.246843655461472	0.0005664409057100703
deferasirox DB01609 human GSE11670 sample 2572	0.9999960026966443	1.736010259535031e-06	0.0005509882776176177	3.2588576407491927	-3.258855904738933	0.0005509882776176177
Bisphenol A 6623 human GSE17624 sample 2662	0.9999960026966443	1.736010259535031e-06	0.0005328282315902123	3.2734127723906408	-3.2734110363803812	0.0005328282315902123
SODIUM PYRUVATE 23662274 mouse GSE5497 sample 3565	0.9999960026966443	1.736010259535031e-06	0.0004993146121779982	3.3016257243606395	-3.30162398835038	0.0004993146121779982
Curcumin CID 969516 human GSE10896 sample 3258	0.9999960026966443	1.736010259535031e-06	0.0004942029266714718	3.306094687032873	-3.3060929510226136	0.0004942029266714718
chlorambucil DB00291 human GSE8832 sample 2691	0.9999960026966443	1.736010259535031e-06	0.0004354464432543078	3.361065252434579	-3.3610635164243194	0.0004354464432543078
Rapamycin DB00877 human GSE5824 sample 2459	0.9999960026966443	1.736010259535031e-06	0.000431371569663778	3.365148481266416	-3.3651467452561565	0.000431371569663778
bexarotene DB00307 human GSE12791 sample 2681	0.9999960026966443	1.736010259535031e-06	0.0004156411870188074	3.3812814235577995	-3.38127968754754	0.0004156411870188074
imatinib DB00619 human GSE23743 sample 2763	0.9999960026966443	1.736010259535031e-06	0.0004156411870188074	3.3812814235577995	-3.38127968754754	0.0004156411870188074
dexamethasone DB01234 mouse GSE7683 sample 3524	0.2304734078553139	0.637379176512633	8.996480823567512e-05	4.045927341426513	-3.4085481649138796	8.996480823567512e-05
estradiol 5757 mouse GSE2195 sample 3624	0.9999960026966443	1.736010259535031e-06	0.0003822428092248838	3.417660675813164	-3.4176589398029042	0.0003822428092248838
5-Fluorouracil 3385 mouse GSE1559 sample 3638	0.9999960026966443	1.736010259535031e-06	0.0003715414656837821	3.4299927099983902	-3.4299909739881307	0.0003715414656837821
vemurafenib DB08881 human GSE37441 sample 2560	0.5865512188001788	0.23169405844860125	0.000211370932089856	3.6749547374683753	-3.443260679019774	0.000211370932089856
titanium dioxide NA mouse GSE7475 sample 2823	0.7648246892466931	0.11643810107906047	0.00026786603929883384	3.5720823438013913	-3.455644242722331	0.00026786603929883384
vitamin c DB00126 mouse GSE32994 sample 3508	0.9999960026966443	1.736010259535031e-06	0.0003347121186600319	3.4753285631967468	-3.475326827186487	0.0003347121186600319
cisplatin DB00515 human GSE47856 sample 3151	0.9999960026966443	1.736010259535031e-06	0.0003300064695577507	3.4814775459836573	-3.481475809973398	0.0003300064695577507
doxycycline DB00254 human GSE2624 sample 3075	0.9999960026966443	1.736010259535031e-06	0.0003197484055304578	3.4951916125132656	-3.495189876503006	0.0003197484055304578
rosiglitazone DB00412 human GSE5679 sample 2809	0.9999960026966443	1.736010259535031e-06	0.0002911008896804745	3.5359564672416073	-3.5359547312313477	0.0002911008896804745
cisplatin DB00515 human GSE47856 sample 3156	0.8560269997883664	0.0675125371053508	0.0002190954033068932	3.659366733983762	-3.5918541968784115	0.0002190954033068932
decitabine DB01262 human GSE29077 sample 2538	0.9999960026966443	1.736010259535031e-06	0.0002548844408553144	3.5936566747579604	-3.593654938747701	0.0002548844408553144
cediranib 9933475 human GSE32569 sample 2642	0.4681780424712944	0.32958895855304104	0.00011575214349071426	3.93647095799839	-3.6068819994453487	0.00011575214349071426
estradiol DB00783 human GSE1153 sample 2734	0.9999960026966443	1.736010259535031e-06	0.0002299499017699656	3.6383667716118877	-3.638365035601628	0.0002299499017699656
Bisphenol A 6623 human GSE17624 sample 2658	0.9999960026966443	1.736010259535031e-06	0.00021932469555283168	3.6589124648182176	-3.658910728807958	0.00021932469555283168
soman 7305 rat GSE13428 sample 2634	0.7519731496051677	0.12379766630529523	0.00016115762537621676	3.7927491404745477	-3.6689514741692526	0.00016115762537621676
Atorvastatin DB01076 human GSE11393 sample 3196	0.9999960026966443	1.736010259535031e-06	0.000211370932089856	3.6749547374683753	-3.6749530014581158	0.000211370932089856
vitamin C DB00126 mouse GSE32994 sample 3507	0.9999960026966443	1.736010259535031e-06	0.00020853743390099864	3.680815974851371	-3.6808142388411116	0.00020853743390099864
adenosine triphosphate 5957 human GSE30903 sample 3219	0.9999960026966443	1.736010259535031e-06	0.00019777546392671	3.7038275880785547	-3.703825852068295	0.00019777546392671
Cobalt dichloride hexahydrate 24643 rat GSE51207 sample 3114	0.9999960026966443	1.736010259535031e-06	0.0001962170634488269	3.707263228151588	-3.7072614921413285	0.0001962170634488269
cytarabine, EC50, 5 d 6253 human GSE6930 sample 3375	0.9999960026966443	1.736010259535031e-06	0.00018011089906190672	3.744460005896598	-3.7444582698863385	0.00018011089906190672
Curcumin CID 969516 human GSE10896 sample 3259	0.9999960026966443	1.736010259535031e-06	0.00016866731334806985	3.7729690727635004	-3.772967336753241	0.00016866731334806985
Retinoic acid 444795 human GSE23702 sample 3231	0.9999960026966443	1.736010259535031e-06	0.00015941217342047332	3.7974785170210312	-3.7974767810107717	0.00015941217342047332
adenosine triphosphate 5957 human GSE30903 sample 3218	0.9999960026966443	1.736010259535031e-06	0.00015243541749158338	3.816914115449807	-3.8169123794395476	0.00015243541749158338
arachidonic acid 444899 human GSE3737 sample 3119	0.9999960026966443	1.736010259535031e-06	0.00015243541749158338	3.816914115449807	-3.8169123794395476	0.00015243541749158338
formaldehyde 712 rat GSE7002 sample 3551	0.9999960026966443	1.736010259535031e-06	0.00015214575260880288	3.8177401671592937	-3.817738431149034	0.00015214575260880288
MT19c compound SID 134222379 human GSE23616 sample 3352	0.9999960026966443	1.736010259535031e-06	0.00014945409543662592	3.8254921796467287	-3.825490443636469	0.00014945409543662592
Bisphenol A 6623 human GSE17624 sample 2657	0.9999960026966443	1.736010259535031e-06	0.00014930524848506433	3.8259249253758587	-3.825923189365599	0.00014930524848506433
Triiodothyronine-[13C6] hydrochloride (T3 thyronine) 53442265 human GSE29159 sample 3047	0.9999960026966443	1.736010259535031e-06	0.00014811217737070555	3.8294092335281498	-3.8294074975178902	0.00014811217737070555
estradiol 5757 mouse GSE2195 sample 3622	0.9999960026966443	1.736010259535031e-06	0.00014811217737070555	3.8294092335281498	-3.8294074975178902	0.00014811217737070555
2,3,7,8-tetrachlorodibenzo-p-dioxin 10852289 mouse GSE2812 sample 3600	0.9999960026966443	1.736010259535031e-06	0.0001272581904439005	3.8953142565344647	-3.895312520524205	0.0001272581904439005
tretinoin DB00755 human GSE23702 sample 2828	0.9999960026966443	1.736010259535031e-06	0.0001272581904439005	3.8953142565344647	-3.895312520524205	0.0001272581904439005
HYPOCHLOROUS ACID 24341 mouse GSE15457 sample 3384	0.9999960026966443	1.736010259535031e-06	0.00011713686339417446	3.9313064093744745	-3.931304673364215	0.00011713686339417446
formaldehyde 712 rat GSE7002 sample 3536	0.0032012922269788	2.4946746798791004	3.5346078614335e-07	6.451658760951151	-3.9569840810720507	3.5346078614335e-07
cetuximab DB00002 human GSE61495 sample 3133	0.3989743675469629	0.39905500504131575	4.325230759181401e-05	4.363990717155077	-3.9649357121137614	4.325230759181401e-05
ethanol DB00898 human GSE3846 sample 2738	0.9999960026966443	1.736010259535031e-06	0.00010693226958585482	3.9708912153876916	-3.970889479377432	0.00010693226958585482
estradiol 5757 mouse GSE2195 sample 3621	0.9999960026966443	1.736010259535031e-06	0.00010061873870994234	3.997321131004957	-3.9973193949946975	0.00010061873870994234
MLN4924 73014187 human GSE30531 sample 2646	0.9999960026966443	1.736010259535031e-06	7.706803533824808e-05	4.113125712152349	-4.11312397614209	7.706803533824808e-05
decitabine DB01262 human GSE29077 sample 2539	0.9999960026966443	1.736010259535031e-06	6.692025440945743e-05	4.174442416657439	-4.17444068064718	6.692025440945743e-05
Lipopolysaccharide 11970143 human GSE5504 sample 3483	0.9999960026966443	1.736010259535031e-06	6.657294057950298e-05	4.176702259493476	-4.176700523483217	6.657294057950298e-05
Caerulein 16132921 mouse GSE3644 sample 3586	0.9999960026966443	1.736010259535031e-06	6.245741141691859e-05	4.204416019315628	-4.204414283305369	6.245741141691859e-05
Methotrexate DB00563 human GSE11440 sample 3072	0.9999960026966443	1.736010259535031e-06	6.245741141691859e-05	4.204416019315628	-4.204414283305369	6.245741141691859e-05
Bisphenol A 6623 human GSE17624 sample 2664	0.9999960026966443	1.736010259535031e-06	5.512526152953525e-05	4.2586493371057	-4.258647601095441	5.512526152953525e-05
EPZ004777 56962336 human GSE29828 sample 2651	0.9999960026966443	1.736010259535031e-06	4.382927481428003e-05	4.35823571498971	-4.358233978979451	4.382927481428003e-05
cytarabine 6253 human GSE5681 sample 2599	0.9999960026966443	1.736010259535031e-06	4.3521604450184735e-05	4.361295102486864	-4.3612933664766045	4.3521604450184735e-05
Arachidonic acid DB04557 human GSE3737 sample 3171	0.9999960026966443	1.736010259535031e-06	4.154772693335588e-05	4.381452731381778	-4.381450995371519	4.154772693335588e-05
Retinoic acid 444795 human GSE23702 sample 3232	0.9999960026966443	1.736010259535031e-06	4.136321973519063e-05	4.38338566288311	-4.383383926872851	4.136321973519063e-05
doxycycline DB00254 human GSE2624 sample 3076	0.9999960026966443	1.736010259535031e-06	4.136321973519063e-05	4.38338566288311	-4.383383926872851	4.136321973519063e-05
cytarabine, EC50, 3 d 6253 human GSE6930 sample 3374	0.6987355997910599	0.15568712936773707	2.7130720879738067e-05	4.5665386666168395	-4.410851537249102	2.7130720879738067e-05
cisplatin DB00515 human GSE47856 sample 3143	0.9999960026966443	1.736010259535031e-06	2.825899523514533e-05	4.5488432838034365	-4.548841547793177	2.825899523514533e-05
resveratrol DB02709 human GSE25412 sample 3500	0.7292538904400823	0.1371212453160644	1.868732180636337e-05	4.728452935542576	-4.591331690226511	1.868732180636337e-05
cisplatin DB00515 human GSE47856 sample 3160	0.9999960026966443	1.736010259535031e-06	2.537476225739094e-05	4.595598018075259	-4.595596282065	2.537476225739094e-05
Mercury 23931 human GSE6907 sample 3533	0.9999960026966443	1.736010259535031e-06	2.52854733696419e-05	4.597128911523269	-4.59712717551301	2.52854733696419e-05
decitabine DB01262 human GSE29077 sample 2540	0.9999960026966443	1.736010259535031e-06	2.3374306152109923e-05	4.631261271954154	-4.631259535943895	2.3374306152109923e-05
propofol DB00818 human GSE4386 sample 2804	0.9999960026966443	1.736010259535031e-06	2.176793006566442e-05	4.662182866494048	-4.662181130483789	2.176793006566442e-05
paclitaxel DB01229 human GSE19136 sample 2576	0.9999960026966443	1.736010259535031e-06	2.074895047312171e-05	4.683003865952343	-4.683002129942084	2.074895047312171e-05
nicotine 942 human GSE6264 sample 3064	0.9999960026966443	1.736010259535031e-06	1.925100570303899e-05	4.715546577331	-4.715544841320741	1.925100570303899e-05
Dmnq   (2,3-Dimethoxy-1,4-naphthoquinone) 3136 human GSE6907 sample 3527	0.9999960026966443	1.736010259535031e-06	1.9143201805210315e-05	4.717985422356358	-4.717983686346099	1.9143201805210315e-05
resveratrol DB02709 human GSE25412 sample 3501	0.9999960026966443	1.736010259535031e-06	1.868732180636337e-05	4.728452935542576	-4.728451199532317	1.868732180636337e-05
lipopolysaccharide (LPS) 11970143 mouse GSE23639 sample 3443	0.9999960026966443	1.736010259535031e-06	1.815175226886321e-05	4.741081444238583	-4.741079708228324	1.815175226886321e-05
doxorubicin, 2xEC50, 1 d 31703 human GSE6930 sample 3263	0.9999960026966443	1.736010259535031e-06	1.8122853325407863e-05	4.741773424433825	-4.741771688423566	1.8122853325407863e-05
curcumin 969516 human GSE10896 sample 3408	0.9999960026966443	1.736010259535031e-06	1.738765387131037e-05	4.759759013712172	-4.759757277701913	1.738765387131037e-05
gamma-Tocotrienol 5282349 human GSE21946 sample 3242	0.9999960026966443	1.736010259535031e-06	1.7355796381247947e-05	4.760555453669535	-4.760553717659276	1.7355796381247947e-05
Retinoic acid 444795 human GSE23702 sample 3233	0.9999960026966443	1.736010259535031e-06	1.7202215023884913e-05	4.764415628050929	-4.76441389204067	1.7202215023884913e-05
lysophosphatidic acid 3988 human GSE26309 sample 3223	0.9999960026966443	1.736010259535031e-06	1.58698607394706e-05	4.7994268842309635	-4.799425148220704	1.58698607394706e-05
estradiol 5757 mouse GSE2195 sample 3623	0.9999960026966443	1.736010259535031e-06	1.5721592017595514e-05	4.80350347805178	-4.8035017420415205	1.5721592017595514e-05
paclitaxel 36314 human GSE12791 sample 3238	0.9999960026966443	1.736010259535031e-06	1.4642662821668883e-05	4.834379938059151	-4.8343782020488915	1.4642662821668883e-05
apratoxin A 6326668 human GSE2742 sample 3068	0.9999960026966443	1.736010259535031e-06	1.420492994849415e-05	4.847560903655755	-4.847559167645496	1.420492994849415e-05
doxorubicin, EC50, 5 d 31703 human GSE6930 sample 3262	0.9255133202910408	0.03361732635757423	1.2150614015891709e-05	4.91540177498948	-4.8817844486319055	1.2150614015891709e-05
soman 7305 rat GSE13428 sample 2636	0.4239059311903173	0.37273050684483566	5.245113649895776e-06	5.280245097177217	-4.907514590332381	5.245113649895776e-06
Vincristine 5978 human GSE7556 sample 3092	0.9999960026966443	1.736010259535031e-06	1.2206768033628818e-05	4.913399308287885	-4.913397572277626	1.2206768033628818e-05
IFN-alphacon1 DB05258 human GSE5542 sample 2474	0.9999960026966443	1.736010259535031e-06	1.1522622435833094e-05	4.938448668499671	-4.938446932489412	1.1522622435833094e-05
TRICHLOROETHYLENE 6575 mouse GSE24278 sample 3309	0.9999960026966443	1.736010259535031e-06	8.460276650561733e-06	5.072615435324104	-5.072613699313845	8.460276650561733e-06
resveratrol DB02709 human GSE41168 sample 3494	0.9314804666216102	0.030826247936170996	4.319699732207016e-06	5.364546440494759	-5.333720192558587	4.319699732207016e-06
Monuron 8800 rat GSE51163 sample 2470	0.9999960026966443	1.736010259535031e-06	4.319699732207016e-06	5.364546440494759	-5.3645447044845	4.319699732207016e-06
carboplatin DB00958 human GSE49577 sample 3175	0.9999960026966443	1.736010259535031e-06	4.319699732207016e-06	5.364546440494759	-5.3645447044845	4.319699732207016e-06
Lipopolysaccharide 11970143 human GSE3140 sample 3594	0.9999960026966443	1.736010259535031e-06	4.098090246366948e-06	5.387418481984696	-5.387416745974437	4.098090246366948e-06
doxycycline DB00254 human GSE2624 sample 3077	0.9999960026966443	1.736010259535031e-06	3.5593503316545613e-06	5.448629264140978	-5.448627528130719	3.5593503316545613e-06
estradiol 5757 human GSE4668 sample 3061	0.9999960026966443	1.736010259535031e-06	3.013172228008676e-06	5.520976044053128	-5.520974308042869	3.013172228008676e-06
Mehp 20393 rat GSE4514 sample 3580	0.9999960026966443	1.736010259535031e-06	2.6334377518474204e-06	5.579476942865141	-5.579475206854882	2.6334377518474204e-06
carboplatin DB00958 human GSE49577 sample 3178	0.9445130518267092	0.024792036368771	2.4614513658795947e-06	5.608808740731683	-5.584016704362912	2.4614513658795947e-06
Rosiglitazone effect on PRDM16-deficient inguinal white adipose tissue 77999 mouse GSE35011 sample 3099	0.9999960026966443	1.736010259535031e-06	2.473912569818582e-06	5.6066156527733035	-5.606613916763044	2.473912569818582e-06
cisplatin DB00515 human GSE47856 sample 3144	0.9999960026966443	1.736010259535031e-06	2.2876337730758094e-06	5.640613500448415	-5.640611764438156	2.2876337730758094e-06
lysophosphatidic acid 3988 human GSE26309 sample 3225	0.9999960026966443	1.736010259535031e-06	2.2876337730758094e-06	5.640613500448415	-5.640611764438156	2.2876337730758094e-06
rituximab DB00073 human GSE24742 sample 2514	0.9999960026966443	1.736010259535031e-06	1.5744177693697264e-06	5.802880017302171	-5.802878281291912	1.5744177693697264e-06
formaldehyde 712 rat GSE7002 sample 3552	0.9999960026966443	1.736010259535031e-06	1.2110465716840555e-06	5.916839155423014	-5.916837419412755	1.2110465716840555e-06
decitabine DB01262 human GSE9118 sample 2703	0.9999960026966443	1.736010259535031e-06	9.030280458549328e-07	6.044298761346635	-6.044297025336376	9.030280458549328e-07
Bisphenol A 6623 human GSE17624 sample 2661	0.9999960026966443	1.736010259535031e-06	9.019033470183812e-07	6.04484000137788	-6.044838265367621	9.019033470183812e-07
quercetin 5280343 human GSE7259 sample 3416	0.9999960026966443	1.736010259535031e-06	8.815129787244522e-07	6.054771289097028	-6.054769553086769	8.815129787244522e-07
Retinoic acid 444795 human GSE54464 sample 3140	0.9999960026966443	1.736010259535031e-06	3.121102280534168e-07	6.505691998991266	-6.505690262981007	3.121102280534168e-07
tamoxifen DB00675 human GSE4025 sample 2820	0.9999960026966443	1.736010259535031e-06	3.121102280534168e-07	6.505691998991266	-6.505690262981007	3.121102280534168e-07
acrylamide 6579 rat GSE29004 sample 3109	0.6958026032795708	0.15751395071369942	1.666704877415732e-07	6.778141293667298	-6.620627342953599	1.666704877415732e-07
BPDE 41322 human GSE19510 sample 3379	0.9999960026966443	1.736010259535031e-06	2.154006948567989e-07	6.666752900053884	-6.6667511640436246	2.154006948567989e-07
lysophosphatidic acid 3988 human GSE26309 sample 3224	0.8437984841179558	0.0737612591624791	1.6478493820041066e-07	6.783082486542935	-6.709321227380456	1.6478493820041066e-07
quercetin DB04216 mouse GSE4262 sample 3427	0.5956940180481415	0.2249767610589987	1.1505842141362866e-07	6.939081588732675	-6.714104827673676	1.1505842141362866e-07
Promegestone 36709 human GSE67561 sample 3694	0.9999960026966443	1.736010259535031e-06	1.7394878746494315e-07	6.759578594218029	-6.75957685820777	1.7394878746494315e-07
NICKEL 935 human GSE6281 sample 3480	0.9999960026966443	1.736010259535031e-06	1.519203092479624e-07	6.818384164223205	-6.818382428212946	1.519203092479624e-07
dasatinib DB01254 human GSE59357 sample 3306	0.4642417618583077	0.33325579423594165	6.715527410525727e-08	7.172919873913152	-6.839664079677211	6.715527410525727e-08
Ascorbic acid 54670067 mouse GSE37676 sample 3132	0.9999960026966443	1.736010259535031e-06	1.257668120509231e-07	6.900433947481478	-6.900432211471219	1.257668120509231e-07
diclofenac DB00586 human GSE28185 sample 3057	0.9999960026966443	1.736010259535031e-06	1.241266891808802e-07	6.9061348283499875	-6.906133092339728	1.241266891808802e-07
Lipopolysaccharide 11970143 human GSE5504 sample 3484	0.9999960026966443	1.736010259535031e-06	1.1505842141362866e-07	6.939081588732675	-6.939079852722416	1.1505842141362866e-07
Rosiglitazone DB00412 mouse GSE11343 sample 3255	0.1562267610517562	0.8062445710884665	1.5263156197033164e-08	7.816355651359957	-7.01011108027149	1.5263156197033164e-08
pertuzumab DB06366 human GSE31432 sample 3124	0.9999960026966443	1.736010259535031e-06	9.726660895199683e-08	7.012036224857604	-7.012034488847345	9.726660895199683e-08
Chromium(III) nicotinate 56843898 mouse GSE4420 sample 2590	0.9999960026966443	1.736010259535031e-06	7.05171446764774e-08	7.151705281119669	-7.1517035451094095	7.05171446764774e-08
sulforaphane 5350 human GSE28813 sample 3445	0.9999960026966443	1.736010259535031e-06	6.715527410525727e-08	7.172919873913152	-7.172918137902893	6.715527410525727e-08
quercetin 5280343 human GSE13899 sample 3182	0.9999960026966443	1.736010259535031e-06	5.644771354386593e-08	7.248353644800003	-7.248351908789744	5.644771354386593e-08
soman 7305 rat GSE13428 sample 2638	0.9999960026966443	1.736010259535031e-06	4.5481903057079296e-08	7.342161371822978	-7.342159635812719	4.5481903057079296e-08
ARSENIC 5359596 human GSE6907 sample 3529	0.9999960026966443	1.736010259535031e-06	4.432404265140528e-08	7.353360635889526	-7.353358899879267	4.432404265140528e-08
doxycycline DB00254 mouse GSE29848 sample 3209	0.5912064208402792	0.22826085790084935	2.605880948691013e-08	7.584045429186592	-7.355784571285742	2.605880948691013e-08
ubiquinol 9962735 human GSE21351 sample 3448	0.9999960026966443	1.736010259535031e-06	3.705546213475636e-08	7.431147766088402	-7.431146030078143	3.705546213475636e-08
cisplatin DB00515 human GSE47856 sample 3150	0.0367506738660133	1.4347346932163032	1.2558873937546707e-09	8.901049298865823	-7.46631460564952	1.2558873937546707e-09
estradiol 5757 human GSE16683 sample 3394	0.9999960026966443	1.736010259535031e-06	2.628324021347085e-08	7.580321095729975	-7.580319359719716	2.628324021347085e-08
Lipopolysaccharide 11970143 human GSE5504 sample 3485	0.9999960026966443	1.736010259535031e-06	1.6166207469767666e-08	7.79139185196348	-7.791390115953221	1.6166207469767666e-08
NVP-TNKS656 27924 human GSE55624 sample 3249	0.9999960026966443	1.736010259535031e-06	1.2090093659306164e-08	7.917570334742016	-7.917568598731757	1.2090093659306164e-08
PRISTANE 15979 mouse GSE17297 sample 3229	0.9999960026966443	1.736010259535031e-06	1.1738339093820426e-08	7.9303933488650475	-7.930391612854788	1.1738339093820426e-08
Interferon beta-1a DB00060 human GSE26104 sample 3188	0.9999960026966443	1.736010259535031e-06	1.0610627672318082e-08	7.974258924622566	-7.974257188612307	1.0610627672318082e-08
mesalazine DB00244 human GSE38713 sample 3289	0.9999960026966443	1.736010259535031e-06	9.181929203852904e-09	8.03706606013181	-8.03706432412155	9.181929203852904e-09
Lipopolysaccharide 11970143 mouse GSE2002 sample 3603	0.9999960026966443	1.736010259535031e-06	8.971967106573065e-09	8.047112327315997	-8.047110591305737	8.971967106573065e-09
