Term	FDR_DOWN	score_DOWN	FDR_UP	score_UP	ReversalScore	minFDR
brimonidine CTD 00000810	0.9999953852179154	2.0041790189463367e-06		0.0	2.0041790189463367e-06	0.9999953852179154
bumetanide CTD 00005535	0.9999953852179154	2.0041790189463367e-06		0.0	2.0041790189463367e-06	0.9999953852179154
buspirone CTD 00005542	0.9999953852179154	2.0041790189463367e-06		0.0	2.0041790189463367e-06	0.9999953852179154
cabergoline BOSS	0.9999953852179154	2.0041790189463367e-06		0.0	2.0041790189463367e-06	0.9999953852179154
capsazepine TTD 00002673	0.9999953852179154	2.0041790189463367e-06		0.0	2.0041790189463367e-06	0.9999953852179154
carvedilol	0.9999953852179154	2.0041790189463367e-06		0.0	2.0041790189463367e-06	0.9999953852179154
cccp CTD 00005589	0.9999953852179154	2.0041790189463367e-06		0.0	2.0041790189463367e-06	0.9999953852179154
celastrol MCF7 DOWN	0.9999953852179154	2.0041790189463367e-06		0.0	2.0041790189463367e-06	0.9999953852179154
celecoxib TTD 00002754	0.9999953852179154	2.0041790189463367e-06		0.0	2.0041790189463367e-06	0.9999953852179154
chlordane CTD 00005630	0.9999953852179154	2.0041790189463367e-06		0.0	2.0041790189463367e-06	0.9999953852179154
chlordecone CTD 00006186	0.9999953852179154	2.0041790189463367e-06		0.0	2.0041790189463367e-06	0.9999953852179154
chlorothiazide BOSS	0.9999953852179154	2.0041790189463367e-06		0.0	2.0041790189463367e-06	0.9999953852179154
chlorpropamide CTD 00005649	0.9999953852179154	2.0041790189463367e-06		0.0	2.0041790189463367e-06	0.9999953852179154
chlorprothixene CTD 00005651	0.9999953852179154	2.0041790189463367e-06		0.0	2.0041790189463367e-06	0.9999953852179154
chlorprothixene PC3 DOWN	0.9999953852179154	2.0041790189463367e-06		0.0	2.0041790189463367e-06	0.9999953852179154
chlorprothixene TTD 00007148	0.9999953852179154	2.0041790189463367e-06		0.0	2.0041790189463367e-06	0.9999953852179154
cinchocaine PC3 UP	0.9999953852179154	2.0041790189463367e-06		0.0	2.0041790189463367e-06	0.9999953852179154
cisapride CTD 00007347	0.9999953852179154	2.0041790189463367e-06		0.0	2.0041790189463367e-06	0.9999953852179154
cisapride TTD 00007210	0.9999953852179154	2.0041790189463367e-06		0.0	2.0041790189463367e-06	0.9999953852179154
clozapine TTD 00007243	0.9999953852179154	2.0041790189463367e-06		0.0	2.0041790189463367e-06	0.9999953852179154
colforsin PC3 UP	0.9999953852179154	2.0041790189463367e-06		0.0	2.0041790189463367e-06	0.9999953852179154
coumarin TTD 00007292	0.9999953852179154	2.0041790189463367e-06		0.0	2.0041790189463367e-06	0.9999953852179154
cyclic gmp CTD 00006063	0.9999953852179154	2.0041790189463367e-06		0.0	2.0041790189463367e-06	0.9999953852179154
cyproheptadine PC3 UP	0.9999953852179154	2.0041790189463367e-06		0.0	2.0041790189463367e-06	0.9999953852179154
dextromethorphan CTD 00005781	0.9999953852179154	2.0041790189463367e-06		0.0	2.0041790189463367e-06	0.9999953852179154
diflunisal CTD 00005819	0.9999953852179154	2.0041790189463367e-06		0.0	2.0041790189463367e-06	0.9999953852179154
dihydroergotamine	0.9999953852179154	2.0041790189463367e-06		0.0	2.0041790189463367e-06	0.9999953852179154
dihydroergotamine CTD 00005829	0.9999953852179154	2.0041790189463367e-06		0.0	2.0041790189463367e-06	0.9999953852179154
diltiazem CTD 00005836	0.9999953852179154	2.0041790189463367e-06		0.0	2.0041790189463367e-06	0.9999953852179154
dinoprostone PC3 UP	0.9999953852179154	2.0041790189463367e-06		0.0	2.0041790189463367e-06	0.9999953852179154
diphenhydramine CTD 00005854	0.9999953852179154	2.0041790189463367e-06		0.0	2.0041790189463367e-06	0.9999953852179154
dobutamine	0.9999953852179154	2.0041790189463367e-06		0.0	2.0041790189463367e-06	0.9999953852179154
doxepin CTD 00005873	0.9999953852179154	2.0041790189463367e-06		0.0	2.0041790189463367e-06	0.9999953852179154
enflurane	0.9999953852179154	2.0041790189463367e-06		0.0	2.0041790189463367e-06	0.9999953852179154
ethaverine PC3 UP	0.9999953852179154	2.0041790189463367e-06		0.0	2.0041790189463367e-06	0.9999953852179154
etilefrine PC3 UP	0.9999953852179154	2.0041790189463367e-06		0.0	2.0041790189463367e-06	0.9999953852179154
felbamate CTD 00002091	0.9999953852179154	2.0041790189463367e-06		0.0	2.0041790189463367e-06	0.9999953852179154
felodipine CTD 00007084	0.9999953852179154	2.0041790189463367e-06		0.0	2.0041790189463367e-06	0.9999953852179154
flumazenil	0.9999953852179154	2.0041790189463367e-06		0.0	2.0041790189463367e-06	0.9999953852179154
fluorescein CTD 00007300	0.9999953852179154	2.0041790189463367e-06		0.0	2.0041790189463367e-06	0.9999953852179154
fluoxetine	0.9999953852179154	2.0041790189463367e-06		0.0	2.0041790189463367e-06	0.9999953852179154
formononetin TTD 00008100	0.9999953852179154	2.0041790189463367e-06		0.0	2.0041790189463367e-06	0.9999953852179154
forskolin TTD 00008105	0.9999953852179154	2.0041790189463367e-06		0.0	2.0041790189463367e-06	0.9999953852179154
fumaric acid BOSS	0.9999953852179154	2.0041790189463367e-06		0.0	2.0041790189463367e-06	0.9999953852179154
haloperidol	0.9999953852179154	2.0041790189463367e-06		0.0	2.0041790189463367e-06	0.9999953852179154
haloperidol CTD 00006071	0.9999953852179154	2.0041790189463367e-06		0.0	2.0041790189463367e-06	0.9999953852179154
haloperidol TTD 00008393	0.9999953852179154	2.0041790189463367e-06		0.0	2.0041790189463367e-06	0.9999953852179154
halothane	0.9999953852179154	2.0041790189463367e-06		0.0	2.0041790189463367e-06	0.9999953852179154
indomethacin	0.9999953852179154	2.0041790189463367e-06		0.0	2.0041790189463367e-06	0.9999953852179154
isoflurane	0.9999953852179154	2.0041790189463367e-06		0.0	2.0041790189463367e-06	0.9999953852179154
kenpaullone TTD 00008780	0.9999953852179154	2.0041790189463367e-06		0.0	2.0041790189463367e-06	0.9999953852179154
ketoprofen CTD 00006192	0.9999953852179154	2.0041790189463367e-06		0.0	2.0041790189463367e-06	0.9999953852179154
lamotrigine BOSS	0.9999953852179154	2.0041790189463367e-06		0.0	2.0041790189463367e-06	0.9999953852179154
lansoprazole	0.9999953852179154	2.0041790189463367e-06		0.0	2.0041790189463367e-06	0.9999953852179154
lansoprazole BOSS	0.9999953852179154	2.0041790189463367e-06		0.0	2.0041790189463367e-06	0.9999953852179154
lansoprazole TTD 00008902	0.9999953852179154	2.0041790189463367e-06		0.0	2.0041790189463367e-06	0.9999953852179154
lauric acid CTD 00001439	0.9999953852179154	2.0041790189463367e-06		0.0	2.0041790189463367e-06	0.9999953852179154
lindane BOSS	0.9999953852179154	2.0041790189463367e-06		0.0	2.0041790189463367e-06	0.9999953852179154
malathion BOSS	0.9999953852179154	2.0041790189463367e-06		0.0	2.0041790189463367e-06	0.9999953852179154
mequitazine CTD 00000274	0.9999953852179154	2.0041790189463367e-06		0.0	2.0041790189463367e-06	0.9999953852179154
mequitazine TTD 00009197	0.9999953852179154	2.0041790189463367e-06		0.0	2.0041790189463367e-06	0.9999953852179154
metanephrine PC3 UP	0.9999953852179154	2.0041790189463367e-06		0.0	2.0041790189463367e-06	0.9999953852179154
metergoline CTD 00006290	0.9999953852179154	2.0041790189463367e-06		0.0	2.0041790189463367e-06	0.9999953852179154
metoclopramide CTD 00006325	0.9999953852179154	2.0041790189463367e-06		0.0	2.0041790189463367e-06	0.9999953852179154
mianserin CTD 00006332	0.9999953852179154	2.0041790189463367e-06		0.0	2.0041790189463367e-06	0.9999953852179154
miconazole CTD 00006333	0.9999953852179154	2.0041790189463367e-06		0.0	2.0041790189463367e-06	0.9999953852179154
miconazole TTD 00009302	0.9999953852179154	2.0041790189463367e-06		0.0	2.0041790189463367e-06	0.9999953852179154
naloxone PC3 DOWN	0.9999953852179154	2.0041790189463367e-06		0.0	2.0041790189463367e-06	0.9999953852179154
nisoldipine CTD 00007085	0.9999953852179154	2.0041790189463367e-06		0.0	2.0041790189463367e-06	0.9999953852179154
ofloxacin CTD 00007052	0.9999953852179154	2.0041790189463367e-06		0.0	2.0041790189463367e-06	0.9999953852179154
olanzapine	0.9999953852179154	2.0041790189463367e-06		0.0	2.0041790189463367e-06	0.9999953852179154
oleic acid TTD 00009910	0.9999953852179154	2.0041790189463367e-06		0.0	2.0041790189463367e-06	0.9999953852179154
omeprazole	0.9999953852179154	2.0041790189463367e-06		0.0	2.0041790189463367e-06	0.9999953852179154
omeprazole TTD 00009921	0.9999953852179154	2.0041790189463367e-06		0.0	2.0041790189463367e-06	0.9999953852179154
orlistat TTD 00009937	0.9999953852179154	2.0041790189463367e-06		0.0	2.0041790189463367e-06	0.9999953852179154
oxazepam	0.9999953852179154	2.0041790189463367e-06		0.0	2.0041790189463367e-06	0.9999953852179154
oxiconazole TTD 00009973	0.9999953852179154	2.0041790189463367e-06		0.0	2.0041790189463367e-06	0.9999953852179154
oxyphenbutazone MCF7 UP	0.9999953852179154	2.0041790189463367e-06		0.0	2.0041790189463367e-06	0.9999953852179154
p-benzoquinone TTD 00009995	0.9999953852179154	2.0041790189463367e-06		0.0	2.0041790189463367e-06	0.9999953852179154
palmatine PC3 DOWN	0.9999953852179154	2.0041790189463367e-06		0.0	2.0041790189463367e-06	0.9999953852179154
pantothenic acid CTD 00006468	0.9999953852179154	2.0041790189463367e-06		0.0	2.0041790189463367e-06	0.9999953852179154
pd 158780 CTD 00003494	0.9999953852179154	2.0041790189463367e-06		0.0	2.0041790189463367e-06	0.9999953852179154
pentetrazol HL60 DOWN	0.9999953852179154	2.0041790189463367e-06		0.0	2.0041790189463367e-06	0.9999953852179154
pentoxifylline	0.9999953852179154	2.0041790189463367e-06		0.0	2.0041790189463367e-06	0.9999953852179154
phenoxybenzamine CTD 00006514	0.9999953852179154	2.0041790189463367e-06		0.0	2.0041790189463367e-06	0.9999953852179154
phthalic acid CTD 00001559	0.9999953852179154	2.0041790189463367e-06		0.0	2.0041790189463367e-06	0.9999953852179154
piperine TTD 00010245	0.9999953852179154	2.0041790189463367e-06		0.0	2.0041790189463367e-06	0.9999953852179154
pramocaine PC3 DOWN	0.9999953852179154	2.0041790189463367e-06		0.0	2.0041790189463367e-06	0.9999953852179154
primaquine MCF7 DOWN	0.9999953852179154	2.0041790189463367e-06		0.0	2.0041790189463367e-06	0.9999953852179154
primidone	0.9999953852179154	2.0041790189463367e-06		0.0	2.0041790189463367e-06	0.9999953852179154
promethazine	0.9999953852179154	2.0041790189463367e-06		0.0	2.0041790189463367e-06	0.9999953852179154
propafenone	0.9999953852179154	2.0041790189463367e-06		0.0	2.0041790189463367e-06	0.9999953852179154
propofol	0.9999953852179154	2.0041790189463367e-06		0.0	2.0041790189463367e-06	0.9999953852179154
propofol CTD 00007089	0.9999953852179154	2.0041790189463367e-06		0.0	2.0041790189463367e-06	0.9999953852179154
pyrantel HL60 DOWN	0.9999953852179154	2.0041790189463367e-06		0.0	2.0041790189463367e-06	0.9999953852179154
quercetin PC3 DOWN	0.9999953852179154	2.0041790189463367e-06		0.0	2.0041790189463367e-06	0.9999953852179154
quercitrin CTD 00000657	0.9999953852179154	2.0041790189463367e-06		0.0	2.0041790189463367e-06	0.9999953852179154
quetiapine	0.9999953852179154	2.0041790189463367e-06		0.0	2.0041790189463367e-06	0.9999953852179154
quetiapine BOSS	0.9999953852179154	2.0041790189463367e-06		0.0	2.0041790189463367e-06	0.9999953852179154
quetiapine CTD 00002730	0.9999953852179154	2.0041790189463367e-06		0.0	2.0041790189463367e-06	0.9999953852179154
quinidine TTD 00010458	0.9999953852179154	2.0041790189463367e-06		0.0	2.0041790189463367e-06	0.9999953852179154
reserpine	0.9999953852179154	2.0041790189463367e-06		0.0	2.0041790189463367e-06	0.9999953852179154
reserpine TTD 00010547	0.9999953852179154	2.0041790189463367e-06		0.0	2.0041790189463367e-06	0.9999953852179154
resveratrol PC3 UP	0.9999953852179154	2.0041790189463367e-06		0.0	2.0041790189463367e-06	0.9999953852179154
retinol TTD 00010558	0.9999953852179154	2.0041790189463367e-06		0.0	2.0041790189463367e-06	0.9999953852179154
risperidone	0.9999953852179154	2.0041790189463367e-06		0.0	2.0041790189463367e-06	0.9999953852179154
risperidone TTD 00010641	0.9999953852179154	2.0041790189463367e-06		0.0	2.0041790189463367e-06	0.9999953852179154
ritodrine PC3 UP	0.9999953852179154	2.0041790189463367e-06		0.0	2.0041790189463367e-06	0.9999953852179154
ryanodine BOSS	0.9999953852179154	2.0041790189463367e-06		0.0	2.0041790189463367e-06	0.9999953852179154
salsolidin PC3 UP	0.9999953852179154	2.0041790189463367e-06		0.0	2.0041790189463367e-06	0.9999953852179154
securinine MCF7 UP	0.9999953852179154	2.0041790189463367e-06		0.0	2.0041790189463367e-06	0.9999953852179154
sevoflurane	0.9999953852179154	2.0041790189463367e-06		0.0	2.0041790189463367e-06	0.9999953852179154
sotalol CTD 00006767	0.9999953852179154	2.0041790189463367e-06		0.0	2.0041790189463367e-06	0.9999953852179154
streptonigrin CTD 00006785	0.9999953852179154	2.0041790189463367e-06		0.0	2.0041790189463367e-06	0.9999953852179154
sulpiride BOSS	0.9999953852179154	2.0041790189463367e-06		0.0	2.0041790189463367e-06	0.9999953852179154
sulpiride CTD 00006818	0.9999953852179154	2.0041790189463367e-06		0.0	2.0041790189463367e-06	0.9999953852179154
terbutaline PC3 UP	0.9999953852179154	2.0041790189463367e-06		0.0	2.0041790189463367e-06	0.9999953852179154
terconazole	0.9999953852179154	2.0041790189463367e-06		0.0	2.0041790189463367e-06	0.9999953852179154
tetrandrine PC3 UP	0.9999953852179154	2.0041790189463367e-06		0.0	2.0041790189463367e-06	0.9999953852179154
thioridazine	0.9999953852179154	2.0041790189463367e-06		0.0	2.0041790189463367e-06	0.9999953852179154
tolbutamide CTD 00006903	0.9999953852179154	2.0041790189463367e-06		0.0	2.0041790189463367e-06	0.9999953852179154
topiramate	0.9999953852179154	2.0041790189463367e-06		0.0	2.0041790189463367e-06	0.9999953852179154
topiramate CTD 00002232	0.9999953852179154	2.0041790189463367e-06		0.0	2.0041790189463367e-06	0.9999953852179154
trans-1,2-Dihydro-1,2-naphthalenediol CTD 00004552	0.9999953852179154	2.0041790189463367e-06		0.0	2.0041790189463367e-06	0.9999953852179154
trazodone CTD 00006916	0.9999953852179154	2.0041790189463367e-06		0.0	2.0041790189463367e-06	0.9999953852179154
triazolam	0.9999953852179154	2.0041790189463367e-06		0.0	2.0041790189463367e-06	0.9999953852179154
triazolam CTD 00006926	0.9999953852179154	2.0041790189463367e-06		0.0	2.0041790189463367e-06	0.9999953852179154
triclosan BOSS	0.9999953852179154	2.0041790189463367e-06		0.0	2.0041790189463367e-06	0.9999953852179154
tyrphostin AG-825 MCF7 UP	0.9999953852179154	2.0041790189463367e-06		0.0	2.0041790189463367e-06	0.9999953852179154
urea CTD 00006965	0.9999953852179154	2.0041790189463367e-06		0.0	2.0041790189463367e-06	0.9999953852179154
venlafaxine CTD 00002095	0.9999953852179154	2.0041790189463367e-06		0.0	2.0041790189463367e-06	0.9999953852179154
cyclopenthiazide PC3 DOWN	0.9999953852179154	2.0041790189463367e-06	0.9963617297168752	0.0015829620789034721	-0.0015809578998845259	0.9963617297168752
proscillaridin MCF7 UP	0.9999953852179154	2.0041790189463367e-06	0.9943860138368892	0.002444992729422922	-0.0024429885504039755	0.9943860138368892
pregnenolone PC3 DOWN	0.9999953852179154	2.0041790189463367e-06	0.9942278288039036	0.002514084964040975	-0.0025120807850220286	0.9942278288039036
raloxifene HL60 DOWN	0.9999953852179154	2.0041790189463367e-06	0.9942278288039036	0.002514084964040975	-0.0025120807850220286	0.9942278288039036
perhexiline MCF7 UP	0.9999953852179154	2.0041790189463367e-06	0.9935455314686044	0.002812225572318748	-0.002810221393299802	0.9935455314686044
calmidazolium MCF7 UP	0.9999953852179154	2.0041790189463367e-06	0.992724822264214	0.0031711188099166772	-0.003169114630897731	0.992724822264214
LY-294002 MCF7 UP	0.9999953852179154	2.0041790189463367e-06	0.992708635590899	0.003178200168270378	-0.003176195989251432	0.992708635590899
haloperidol BOSS	0.9999953852179154	2.0041790189463367e-06	0.9912756860398048	0.003805546044257378	-0.003803541865238432	0.9912756860398048
fenbendazole MCF7 DOWN	0.9999953852179154	2.0041790189463367e-06	0.9909262249469764	0.003958677796362395	-0.003956673617343449	0.9909262249469764
digitoxigenin MCF7 UP	0.9999953852179154	2.0041790189463367e-06	0.9899331365721676	0.004394138128109744	-0.004392133949090798	0.9899331365721676
benzocaine PC3 DOWN	0.9999953852179154	2.0041790189463367e-06	0.9873398240487902	0.005533345498037005	-0.005531341319018059	0.9873398240487902
buflomedil PC3 DOWN	0.9999953852179154	2.0041790189463367e-06	0.985831201221722	0.006197440691351874	-0.006195436512332928	0.985831201221722
tonzonium bromide PC3 DOWN		0.0	0.98487893714814	0.006617150375294677	-0.006617150375294677	0.98487893714814
tolnaftate PC3 DOWN	0.9999953852179154	2.0041790189463367e-06	0.9838503654896916	0.007070948706585354	-0.007068944527566408	0.9838503654896916
sulfaguanidine PC3 DOWN	0.9999953852179154	2.0041790189463367e-06	0.982451163482092	0.007689028695418395	-0.007687024516399449	0.982451163482092
syrosingopine PC3 UP	0.9999953852179154	2.0041790189463367e-06	0.9808011052628964	0.008419053419760392	-0.008417049240741445	0.9808011052628964
cantharidin HL60 UP	0.9999953852179154	2.0041790189463367e-06	0.98023203326603	0.00867110916540425	-0.008669104986385304	0.98023203326603
Cryptotanshinone CTD 00001774	0.8939759821970238	0.04867414892155113	0.8760731465015126	0.057459631507986816	-0.008785482586435689	0.8760731465015126
digoxigenin MCF7 UP	0.9999953852179154	2.0041790189463367e-06	0.977288696461858	0.009977124347100769	-0.009975120168081822	0.977288696461858
minoxidil PC3 DOWN	0.9999953852179154	2.0041790189463367e-06	0.977288696461858	0.009977124347100769	-0.009975120168081822	0.977288696461858
orciprenaline PC3 UP	0.9999953852179154	2.0041790189463367e-06	0.977288696461858	0.009977124347100769	-0.009975120168081822	0.977288696461858
digoxin MCF7 UP	0.9999953852179154	2.0041790189463367e-06	0.9763342933474828	0.010401456002922763	-0.010399451823903815	0.9763342933474828
emetine PC3 UP	0.9999953852179154	2.0041790189463367e-06	0.9748813404550482	0.011048242067309927	-0.01104623788829098	0.9748813404550482
disulfiram BOSS	0.9999953852179154	2.0041790189463367e-06	0.974804945535044	0.011082276150083767	-0.01108027197106482	0.974804945535044
vanoxerine MCF7 UP		0.0	0.974804945535044	0.011082276150083767	-0.011082276150083767	0.974804945535044
glibenclamide HL60 UP	0.9999953852179154	2.0041790189463367e-06	0.9740686952783616	0.011410413831555088	-0.011408409652536141	0.9740686952783616
Flavopiridol Kinome Scan	0.9999953852179154	2.0041790189463367e-06	0.9717711846004764	0.012435982978863527	-0.01243397879984458	0.9717711846004764
RADON CTD 00006690		0.0	0.9717711846004764	0.012435982978863527	-0.012435982978863527	0.9717711846004764
azacitidine PC3 UP	0.9999953852179154	2.0041790189463367e-06	0.971502292621867	0.012556170183240241	-0.012554166004221294	0.971502292621867
ouabain MCF7 UP	0.9999953852179154	2.0041790189463367e-06	0.9711220429142362	0.01272618797706439	-0.012724183798045442	0.9711220429142362
LEAD CTD 00006203	0.9999953852179154	2.0041790189463367e-06	0.970659154421317	0.012933245211211182	-0.012931241032192235	0.970659154421317
mometasone HL60 UP	0.3400465084511683	0.46846168006842853	0.3299827742741464	0.4815087305249724	-0.013047050456543863	0.3299827742741464
