Term	FDR_DOWN	score_DOWN	FDR_UP	score_UP	ReversalScore	minFDR
carboplatin (36 h) 10339178 human GSE13525 sample 3032	0.8170362337521555	0.08775868303957524	0.1533276776438626	0.8143794422556664	-0.7266207592160911	0.1533276776438626
HYPOCHLOROUS ACID 24341 mouse GSE15457 sample 3383	0.6908033423161137	0.16064556985105619	0.1268131385122882	0.8968357489164948	-0.7361901790654386	0.1268131385122882
resveratrol DB02709 mouse GSE62194 sample 3467	0.99999584652362	1.8038356186695336e-06	0.1734846905800434	0.7607388441582155	-0.7607370403225968	0.1734846905800434
HYPOCHLOROUS ACID 24341 mouse GSE15457 sample 3380	0.99999584652362	1.8038356186695336e-06	0.1646396547062755	0.7834655534132533	-0.7834637495776346	0.1646396547062755
Bisphenol A 6623 mouse GSE4650 sample 3575	0.99999584652362	1.8038356186695336e-06	0.1563595235088831	0.8058756617098471	-0.8058738578742285	0.1563595235088831
methotrexate DB00563 human GSE23687 sample 2541	0.99999584652362	1.8038356186695336e-06	0.1563595235088831	0.8058756617098471	-0.8058738578742285	0.1563595235088831
decitabine DB01262 human GSE29077 sample 2538	0.99999584652362	1.8038356186695336e-06	0.1560144654765726	0.8068351325083464	-0.8068333286727277	0.1560144654765726
methylprednisolone 6741 rat GSE490 sample 3672	0.99999584652362	1.8038356186695336e-06	0.1560144654765726	0.8068351325083464	-0.8068333286727277	0.1560144654765726
ubiquinol 9962735 human GSE19627 sample 3449	0.99999584652362	1.8038356186695336e-06	0.1557768280995324	0.8074971434345829	-0.8074953395989642	0.1557768280995324
estradiol 5757 mouse GSE2195 sample 3625	0.8170362337521555	0.08775868303957524	0.1269921749514196	0.8962230387300124	-0.8084643556904372	0.1269921749514196
Cobalt dichloride hexahydrate 24643 rat GSE51207 sample 3116	0.6440399862376154	0.19108716794570704	0.0965694225553491	1.015160365485842	-0.8240731975401351	0.0965694225553491
dactinomycin DB00970 mouse GSE5324 sample 2701	0.99999584652362	1.8038356186695336e-06	0.1424127507788045	0.8464511248496819	-0.8464493210140632	0.1424127507788045
motexafin gadolinium (24 h) DB05428 human GSE2189 sample 3128	0.99999584652362	1.8038356186695336e-06	0.1268131385122882	0.8968357489164948	-0.8968339450808761	0.1268131385122882
thapsigargin 446378 human GSE19519 sample 3236	0.99999584652362	1.8038356186695336e-06	0.1259271519977286	0.8998806186497011	-0.8998788148140825	0.1259271519977286
FGFR-specific PD173074 inhibitor 1401 human GSE52452 sample 3244	0.99999584652362	1.8038356186695336e-06	0.1255074057730355	0.9013306471592736	-0.9013288433236549	0.1255074057730355
SB 216763 176158 human GSE19736 sample 3266	0.99999584652362	1.8038356186695336e-06	0.1191353044589675	0.9239595209716579	-0.9239577171360392	0.1191353044589675
deltamethrin 40585 rat GSE7955 sample 3421	0.99999584652362	1.8038356186695336e-06	0.1191353044589675	0.9239595209716579	-0.9239577171360392	0.1191353044589675
angiotensin II 172198 mouse GSE29145 sample 3216	0.99999584652362	1.8038356186695336e-06	0.1041957535339089	0.9821499802147159	-0.9821481763790972	0.1041957535339089
dexamethasone DB01234 mouse GSE7683 sample 3524	0.99999584652362	1.8038356186695336e-06	0.1035074118435135	0.9850285506178135	-0.9850267467821948	0.1035074118435135
2,3-dimethoxy-1,4-naphtoquinone (DMNQ) 3136 human GSE39843 sample 3682	0.2140178772806332	0.6695499477720657	0.0215600107408946	1.6663510271258326	-0.9968010793537669	0.0215600107408946
vemurafenib DB08881 human GSE37441 sample 2561	0.99999584652362	1.8038356186695336e-06	0.0965039686646667	1.0154548262031045	-1.0154530223674858	0.0965039686646667
Chlorpyrifos 2730 human GSE5023 sample 3571	0.8684735623389954	0.06124339760265993	0.0837396036045586	1.077069099245604	-1.0158257016429442	0.0837396036045586
sevoflurane DB01236 human GSE4386 sample 2816	0.99999584652362	1.8038356186695336e-06	0.0950511104836815	1.0220428048993493	-1.0220410010637306	0.0950511104836815
Harman 5281404 human GSE5080 sample 3482	0.99999584652362	1.8038356186695336e-06	0.0941920649434136	1.0259856820950493	-1.0259838782594306	0.0941920649434136
permethrin DB04930 rat GSE7955 sample 3418	0.5976259839890969	0.22357052823121673	0.0553607756498948	1.2567978336866068	-1.03322730545539	0.0553607756498948
Interferon beta-1a DB00060 human GSE26104 sample 3187	0.99999584652362	1.8038356186695336e-06	0.082517459573265	1.0834541509157523	-1.0834523470801336	0.082517459573265
MLN4924 73014187 human GSE30531 sample 2647	0.99999584652362	1.8038356186695336e-06	0.0776407002432389	1.109910556354215	-1.1099087525185964	0.0776407002432389
HYPOCHLOROUS ACID 24341 human GSE11630 sample 3199	0.99999584652362	1.8038356186695336e-06	0.0770579429985641	1.113182588319337	-1.1131807844837183	0.0770579429985641
MEK inhibitor (MEKi -AZD6244) 10127622 human GSE55624 sample 3250	0.99999584652362	1.8038356186695336e-06	0.0735244143366773	1.1335684262069838	-1.1335666223713652	0.0735244143366773
MLN4924 73014187 human GSE30531 sample 2646	0.99999584652362	1.8038356186695336e-06	0.0735244143366773	1.1335684262069838	-1.1335666223713652	0.0735244143366773
atorvastatin DB01076 human GSE11393 sample 3401	0.99999584652362	1.8038356186695336e-06	0.0731455305063679	1.1358122059122042	-1.1358104020765856	0.0731455305063679
4-Hydroxytamoxifen 449459 human GSE26298 sample 3240	0.99999584652362	1.8038356186695336e-06	0.0636904844800924	1.1959254475151795	-1.1959236436795608	0.0636904844800924
atorvastatin DB01076 human GSE2450 sample 2484	0.99999584652362	1.8038356186695336e-06	0.0636904844800924	1.1959254475151795	-1.1959236436795608	0.0636904844800924
Retinoic acid 444795 mouse GSE1588 sample 3632	0.99999584652362	1.8038356186695336e-06	0.0536890272874407	1.270114464308764	-1.2701126604731454	0.0536890272874407
ciprofloxacin 2764 human GSE9166 sample 2624	0.99999584652362	1.8038356186695336e-06	0.0535319092956837	1.2713872665774817	-1.271385462741863	0.0535319092956837
diethylstilbestrol DB00255 mouse GSE1839 sample 2718	0.99999584652362	1.8038356186695336e-06	0.0535319092956837	1.2713872665774817	-1.271385462741863	0.0535319092956837
grepafloxacin 72474 human GSE9166 sample 2627	0.99999584652362	1.8038356186695336e-06	0.0535319092956837	1.2713872665774817	-1.271385462741863	0.0535319092956837
cetuximab DB00002 human GSE61495 sample 3133	0.99999584652362	1.8038356186695336e-06	0.0535280472147611	1.2714186000561931	-1.2714167962205745	0.0535280472147611
quercetin DB04216 mouse GSE4262 sample 3431	0.99999584652362	1.8038356186695336e-06	0.0514568411119868	1.2885568782450207	-1.288555074409402	0.0514568411119868
methylprednisolone 6741 rat GSE490 sample 3670	0.99999584652362	1.8038356186695336e-06	0.0512094912247214	1.2906495389360326	-1.290647735100414	0.0512094912247214
formaldehyde 712 rat GSE7002 sample 3544	0.0332570267234784	1.478116580591749	0.0016711295819221	2.7769898729481555	-1.2988732923564064	0.0016711295819221
dactinomycin DB00970 mouse GSE5324 sample 2700	0.99999584652362	1.8038356186695336e-06	0.045826445950217	1.3388838229660036	-1.338882019130385	0.045826445950217
puromycin, EC50, 3 d 439530 human GSE6930 sample 3269	0.99999584652362	1.8038356186695336e-06	0.0404640874811262	1.3929302490779298	-1.3929284452423112	0.0404640874811262
etanercept DB00005 human GSE11903 sample 2606	0.99999584652362	1.8038356186695336e-06	0.0396677260818741	1.4015626943682762	-1.4015608905326575	0.0396677260818741
estradiol 5757 mouse GSE2195 sample 3622	0.614087564263448	0.2117696973197492	0.0228413978932129	1.641277320796982	-1.4295076234772328	0.0228413978932129
formaldehyde 712 rat GSE7002 sample 3550	0.8507846920296843	0.07018033285822065	0.0315114254970173	1.5015319500000581	-1.4313516171418375	0.0315114254970173
Triiodothyronine-[13C6] hydrochloride (T3 thyronine) 53442265 human GSE29159 sample 3045	0.99999584652362	1.8038356186695336e-06	0.0361197945660724	1.4422547284325868	-1.4422529245969682	0.0361197945660724
resveratrol DB02709 human GSE36930 sample 3498	0.99999584652362	1.8038356186695336e-06	0.0361197945660724	1.4422547284325868	-1.4422529245969682	0.0361197945660724
etanercept DB00005 human GSE41663 sample 2603	0.99999584652362	1.8038356186695336e-06	0.0340782052937064	1.4675232851366666	-1.467521481301048	0.0340782052937064
Perfluorooctanoic Acid 9554 mouse GSE13044 sample 3522	0.99999584652362	1.8038356186695336e-06	0.0336004102533024	1.4736554199417722	-1.4736536161061535	0.0336004102533024
dexamethasone DB01234 mouse GSE7683 sample 2712	0.99999584652362	1.8038356186695336e-06	0.0311612490146377	1.5063851431274033	-1.5063833392917847	0.0311612490146377
Lipopolysaccharide 11970143 human GSE5504 sample 3486	0.1888513154604778	0.7238799857094402	0.0054351418847535	2.2647891141423213	-1.540909128432881	0.0054351418847535
estradiol 5757 mouse GSE2195 sample 3620	0.3579439313003416	0.4461849963558449	0.0097303302770622	2.011872418203258	-1.5656874218474133	0.0097303302770622
Retinoic acid 444795 mouse GSE1437 sample 3084	0.6941471908113233	0.158548429575045	0.0180209278642532	1.7442228517614538	-1.5856744221864087	0.0180209278642532
dexamethasone DB01234 mouse GSE484 sample 2711	0.99999584652362	1.8038356186695336e-06	0.025422683714633	1.594778605594148	-1.5947768017585293	0.025422683714633
doxycycline DB00254 human GSE2624 sample 3075	0.99999584652362	1.8038356186695336e-06	0.0233773307286612	1.6312050789737245	-1.6312032751381058	0.0233773307286612
CADMIUM 23973 human GSE9951 sample 3403	0.99999584652362	1.8038356186695336e-06	0.0229632487494878	1.638966669664061	-1.6389648658284424	0.0229632487494878
irinotecan DB00762 rat GSE11722 sample 2767	0.99999584652362	1.8038356186695336e-06	0.0229632487494878	1.638966669664061	-1.6389648658284424	0.0229632487494878
dasatinib DB01254 human GSE59357 sample 3306	0.0024243595226618	2.615402975623656	5.297069386815644e-05	4.275964338162423	-1.6605613625387665	5.297069386815644e-05
Arachidonic acid DB04557 human GSE3737 sample 3171	0.99999584652362	1.8038356186695336e-06	0.0212983100322986	1.671654855376513	-1.6716530515408943	0.0212983100322986
puromycin, EC50, 5 d 439530 human GSE6930 sample 3270	0.99999584652362	1.8038356186695336e-06	0.0212983100322986	1.671654855376513	-1.6716530515408943	0.0212983100322986
tretinoin DB00755 mouse GSE484 sample 2826	0.99999584652362	1.8038356186695336e-06	0.0208020494039734	1.6818938765280034	-1.6818920726923847	0.0208020494039734
PLX4032 DB05238 human GSE50649 sample 2558	0.6907433264004382	0.16068330231657593	0.0125400905437673	1.9016993277384326	-1.7410160254218567	0.0125400905437673
Oprelvekin DB00038 human GSE8762 sample 3297	0.99999584652362	1.8038356186695336e-06	0.0180209278642532	1.7442228517614538	-1.744221047925835	0.0180209278642532
adenosine triphosphate 5957 human GSE30903 sample 3218	0.99999584652362	1.8038356186695336e-06	0.0178819670613856	1.7475847094261796	-1.747582905590561	0.0178819670613856
trastuzumab DB00072 human GSE31432 sample 3123	0.99999584652362	1.8038356186695336e-06	0.0163932579971106	1.7853347261393104	-1.7853329223036918	0.0163932579971106
vitamin a DB00162 rat GSE284 sample 2839	0.99999584652362	1.8038356186695336e-06	0.0162514377981648	1.7891082100582736	-1.789106406222655	0.0162514377981648
doxorubicin DB00997 human GSE58074 sample 3179	0.99999584652362	1.8038356186695336e-06	0.0135692200345119	1.86744511508475	-1.8674433112491313	0.0135692200345119
Phosgene 6371 mouse GSE2565 sample 3613	0.99999584652362	1.8038356186695336e-06	0.0135645625193851	1.8675942084251125	-1.8675924045894938	0.0135645625193851
doxycycline DB00254 human GSE2624 sample 3074	0.99999584652362	1.8038356186695336e-06	0.012521584468277	1.902340712476208	-1.9023389086405893	0.012521584468277
anastrozole DB01217 human GSE33658 sample 3087	0.0329368692810662	1.4823176838115069	0.0003968712477555994	3.4013503634092817	-1.9190326795977748	0.0003968712477555994
nicotinamide riboside 439924 mouse GSE62194 sample 3468	0.0982660083899522	1.0075966848294826	0.0011784714419128	2.9286809373398786	-1.921084252510396	0.0011784714419128
Hydrogen Peroxide 784 mouse GSE3078 sample 3596	0.99999584652362	1.8038356186695336e-06	0.0115674920962455	1.9367607885696376	-1.936758984734019	0.0115674920962455
Perfluorooctanoic Acid 9554 mouse GSE13044 sample 3523	0.99999584652362	1.8038356186695336e-06	0.0097303302770622	2.011872418203258	-2.0118706143676395	0.0097303302770622
IFN-gamma1b DB00033 human GSE5542 sample 2476	0.99999584652362	1.8038356186695336e-06	0.0091002003977434	2.040949043868372	-2.0409472400327533	0.0091002003977434
gatifloxacin 5379 human GSE9166 sample 2626	0.99999584652362	1.8038356186695336e-06	0.0091002003977434	2.040949043868372	-2.0409472400327533	0.0091002003977434
Insulin 3989 human GSE22309 sample 3370	0.7942033503534034	0.10006828519340698	0.0069906485288601	2.155482532488895	-2.055414247295488	0.0069906485288601
imatinib DB00619 human GSE22433 sample 2526	0.99999584652362	1.8038356186695336e-06	0.0077542943802136	2.11045771567398	-2.1104559118383612	0.0077542943802136
LMP-420 497668 human GSE20211 sample 3222	0.99999584652362	1.8038356186695336e-06	0.0076448452739445	2.1166312999641677	-2.116629496128549	0.0076448452739445
vemurafenib DB08881 human GSE37441 sample 2564	0.99999584652362	1.8038356186695336e-06	0.0070695806351811	2.150606347621562	-2.1506045437859433	0.0070695806351811
PLX4720 CID 24180719 human GSE50791 sample 2507	0.4641194452924956	0.3333702354889276	0.0024533396962509	2.610242314005912	-2.2768720785169845	0.0024533396962509
Celecoxib DB00482 human GSE54657 sample 2501	0.99999584652362	1.8038356186695336e-06	0.0049069948653662	2.3091843964605543	-2.3091825926249356	0.0049069948653662
etanercept DB00005 human GSE11903 sample 2608	0.3942554657018996	0.40422227718049064	0.0018956100769121	2.722250991291645	-2.318028714111154	0.0018956100769121
HYPOCHLOROUS ACID 24341 human GSE11630 sample 3201	0.99999584652362	1.8038356186695336e-06	0.0046296897132657	2.3344481148853196	-2.334446311049701	0.0046296897132657
Phosgene 6371 mouse GSE2565 sample 3614	0.99999584652362	1.8038356186695336e-06	0.0045764946284332	2.3394670430458624	-2.3394652392102437	0.0045764946284332
pioglitazone DB01132 rat GSE21329 sample 2841	0.7942033503534034	0.10006828519340698	0.0029911178409645	2.5241664767471876	-2.4240981915537807	0.0029911178409645
trovafloxacin 62959 human GSE9166 sample 2629	0.99999584652362	1.8038356186695336e-06	0.0037073424244094	2.4309372990086326	-2.430935495173014	0.0037073424244094
quercetin 5280343 human GSE13899 sample 3182	0.99999584652362	1.8038356186695336e-06	0.0034590292986943	2.4610457594058834	-2.461043955570265	0.0034590292986943
titanium dioxide NA mouse GSE7475 sample 2824	0.99999584652362	1.8038356186695336e-06	0.0033616624261064	2.47344590001017	-2.473444096174551	0.0033616624261064
puromycin, 2xEC50, 1d 439530 human GSE6930 sample 3371	0.99999584652362	1.8038356186695336e-06	0.0033285215068572	2.4777486325596203	-2.4777468287240016	0.0033285215068572
Phosgene 6371 mouse GSE2565 sample 3610	0.99999584652362	1.8038356186695336e-06	0.003213936256406	2.492962741065412	-2.4929609372297934	0.003213936256406
letrozole 3902 human GSE5462 sample 3097	0.99999584652362	1.8038356186695336e-06	0.003213936256406	2.492962741065412	-2.4929609372297934	0.003213936256406
HYPOCHLOROUS ACID 24341 human GSE11630 sample 3198	0.99999584652362	1.8038356186695336e-06	0.0031729431569547	2.4985377081838727	-2.498535904348254	0.0031729431569547
Retinoic acid 444795 mouse GSE1588 sample 3634	0.99999584652362	1.8038356186695336e-06	0.003110528868014	2.5071657637278357	-2.507163959892217	0.003110528868014
imatinib DB00619 human GSE1922 sample 2517	0.99999584652362	1.8038356186695336e-06	0.0029836807248898	2.5252476513190327	-2.525245847483414	0.0029836807248898
lung cancer DB00928 human GSE29077 sample 2536	0.99999584652362	1.8038356186695336e-06	0.0028850682930413	2.5398439021131196	-2.539842098277501	0.0028850682930413
amoxicillin DB01060 rat GSE2354 sample 2678	0.99999584652362	1.8038356186695336e-06	0.0025142335297645	2.5995943861656525	-2.599592582330034	0.0025142335297645
doxorubicin DB00997 human GSE12972 sample 2720	0.99999584652362	1.8038356186695336e-06	0.0024533396962509	2.610242314005912	-2.6102405101702932	0.0024533396962509
PLX4032 DB05238 human GSE24862 sample 2569	0.99999584652362	1.8038356186695336e-06	0.0024344019532878	2.613607712185474	-2.6136059083498555	0.0024344019532878
bexarotene DB00307 human GSE12791 sample 2681	0.99999584652362	1.8038356186695336e-06	0.0023376864618396	2.631213738265779	-2.6312119344301603	0.0023376864618396
PLX4032 DB05238 human GSE54711 sample 2556	0.8309587552448024	0.08042053194889008	0.0019407642039441	2.7120272266655268	-2.6316066947166368	0.0019407642039441
metoprolol DB00264 human GSE11223 sample 3287	0.99999584652362	1.8038356186695336e-06	0.0023156307352067	2.6353306947063375	-2.635328890870719	0.0023156307352067
carboplatin DB00958 human GSE49577 sample 3176	0.6708261940182343	0.17338998766482616	0.001527865474001	2.8159148829795866	-2.6425248953147604	0.001527865474001
tibolone 444008 human GSE12446 sample 3204	0.99999584652362	1.8038356186695336e-06	0.0021233209082218	2.6729843637531494	-2.6729825599175308	0.0021233209082218
Curcumin CID 969516 human GSE10896 sample 3259	0.99999584652362	1.8038356186695336e-06	0.0020207210983399	2.694493624045562	-2.6944918202099433	0.0020207210983399
Calcitonin 16132288 mouse GSE60761 sample 3447	0.99999584652362	1.8038356186695336e-06	0.0018956100769121	2.722250991291645	-2.7222491874560264	0.0018956100769121
adenosine triphosphate 5957 human GSE30903 sample 3219	0.99999584652362	1.8038356186695336e-06	0.0018275437681824	2.738132213246993	-2.7381304094113745	0.0018275437681824
estradiol 5757 human GSE12446 sample 3203	0.99999584652362	1.8038356186695336e-06	0.0017566302870161	2.755319633612484	-2.7553178297768652	0.0017566302870161
clinafloxacin 60063 human GSE9166 sample 2625	0.99999584652362	1.8038356186695336e-06	0.0017335782096718	2.761056560547705	-2.7610547567120864	0.0017335782096718
calcitriol 5280453 human GSE52819 sample 3126	0.99999584652362	1.8038356186695336e-06	0.0016276836564051	2.7884299972523676	-2.788428193416749	0.0016276836564051
decitabine 451668 mouse GSE4768 sample 3103	0.99999584652362	1.8038356186695336e-06	0.001293355403376	2.8882821181852756	-2.888280314349657	0.001293355403376
imatinib DB00619 human GSE1922 sample 2515	0.99999584652362	1.8038356186695336e-06	0.001293355403376	2.8882821181852756	-2.888280314349657	0.001293355403376
imatinib DB00619 human GSE1922 sample 2516	0.99999584652362	1.8038356186695336e-06	0.001293355403376	2.8882821181852756	-2.888280314349657	0.001293355403376
Calcitonin 16132288 mouse GSE60761 sample 3446	0.99999584652362	1.8038356186695336e-06	0.0012617237145813	2.899035734132383	-2.8990339302967643	0.0012617237145813
Y15 23627197 human GSE43452 sample 2554	0.99999584652362	1.8038356186695336e-06	0.0011524396341398	2.9383818140915396	-2.938380010255921	0.0011524396341398
progesterone 5994 mouse GSE6440 sample 3686	0.99999584652362	1.8038356186695336e-06	0.0011077578494964	2.955555163904435	-2.955553360068816	0.0011077578494964
5-aminosalicylic acid 4075 human GSE38713 sample 3195	0.5182430685534537	0.2854664978382843	0.0005542364465835984	3.2563049184136084	-2.970838420575324	0.0005542364465835984
imatinib DB00619 human GSE1922 sample 2519	0.99999584652362	1.8038356186695336e-06	0.000968007589651094	3.014121237597941	-3.0141194337623225	0.000968007589651094
Y15 23627197 human GSE43452 sample 2553	0.99999584652362	1.8038356186695336e-06	0.0009017154481198372	3.044930489961508	-3.0449286861258895	0.0009017154481198372
troglitazone DB00197 rat GSE21329 sample 2832	0.99999584652362	1.8038356186695336e-06	0.0008343725402319128	3.0786399972732714	-3.0786381934376528	0.0008343725402319128
fenretinide DB05076 human GSE17480 sample 2529	0.7942033503534034	0.10006828519340698	0.0006562322716075587	3.1829424160766684	-3.0828741308832615	0.0006562322716075587
Ascorbic acid 54670067 mouse GSE37676 sample 3132	0.99999584652362	1.8038356186695336e-06	0.0007311840138991287	3.135973312284195	-3.135971508448576	0.0007311840138991287
estradiol DB00783 human GSE8597 sample 2731	0.99999584652362	1.8038356186695336e-06	0.0007311840138991287	3.135973312284195	-3.135971508448576	0.0007311840138991287
rosiglitazone DB00412 rat GSE21329 sample 2844	0.99999584652362	1.8038356186695336e-06	0.0005673911682053206	3.2461174285499412	-3.2461156247143226	0.0005673911682053206
resveratrol DB02709 human GSE36930 sample 3497	0.99999584652362	1.8038356186695336e-06	0.0005365578331910397	3.270383460497498	-3.2703816566618795	0.0005365578331910397
decitabine 451668 mouse GSE4768 sample 3108	0.99999584652362	1.8038356186695336e-06	0.000527763135019875	3.27756094912279	-3.2775591452871713	0.000527763135019875
imatinib DB00619 human GSE28698 sample 2524	0.99999584652362	1.8038356186695336e-06	0.0004981862774702067	3.3026082392664833	-3.3026064354308646	0.0004981862774702067
lung cancer DB00928 human GSE29077 sample 2534	0.99999584652362	1.8038356186695336e-06	0.0004981862774702067	3.3026082392664833	-3.3026064354308646	0.0004981862774702067
Phosgene 6371 mouse GSE2565 sample 3611	0.99999584652362	1.8038356186695336e-06	0.00044335703165215954	3.3532463992246977	-3.353244595389079	0.00044335703165215954
lung cancer DB00928 human GSE29077 sample 2535	0.99999584652362	1.8038356186695336e-06	0.0004007305684996527	3.397147527484053	-3.397145723648434	0.0004007305684996527
Retinoic acid 444795 mouse GSE1588 sample 3633	0.99999584652362	1.8038356186695336e-06	0.0003968712477555994	3.4013503634092817	-3.401348559573663	0.0003968712477555994
adenosine triphosphate 5957 human GSE30903 sample 3220	0.99999584652362	1.8038356186695336e-06	0.0003898106092775893	3.409146345084963	-3.4091445412493444	0.0003898106092775893
etanercept DB00005 human GSE47751 sample 2592	0.99999584652362	1.8038356186695336e-06	0.0003826716596015735	3.4171737001334943	-3.4171718962978757	0.0003826716596015735
fluticasone 5311101 human GSE15823 sample 3090	0.99999584652362	1.8038356186695336e-06	0.0003826716596015735	3.4171737001334943	-3.4171718962978757	0.0003826716596015735
ascorbic acid 54670067 human GSE11919 sample 3190	0.7509375650442283	0.12439616989856343	0.0002729374463994617	3.563936876023049	-3.4395407061244856	0.0002729374463994617
Phosgene 6371 mouse GSE2565 sample 3616	0.99999584652362	1.8038356186695336e-06	0.0003476350609767232	3.45887642894132	-3.458874625105701	0.0003476350609767232
NICKEL 935 human GSE6281 sample 3479	0.99999584652362	1.8038356186695336e-06	0.0002929152313568808	3.533258044766822	-3.533256240931203	0.0002929152313568808
2,3-dimethoxy-1,4-naphtoquinone (DMNQ) 3136 human GSE39843 sample 3681	0.1141839456650776	0.9423949538765104	3.284083859731123e-05	4.483585761615482	-3.541190807738972	3.284083859731123e-05
Phosgene 6371 mouse GSE2565 sample 3612	0.99999584652362	1.8038356186695336e-06	0.0002627034051887029	3.5805342978074624	-3.5805324939718437	0.0002627034051887029
pyrazinamide 1046 mouse GSE48027 sample 3325	0.99999584652362	1.8038356186695336e-06	0.0002627034051887029	3.5805342978074624	-3.5805324939718437	0.0002627034051887029
dexamethasone DB01234 human GSE34313 sample 3169	0.99999584652362	1.8038356186695336e-06	0.0002387816500644222	3.6219990510015005	-3.621997247165882	0.0002387816500644222
imatinib DB00619 human GSE1922 sample 2512	0.99999584652362	1.8038356186695336e-06	0.00022675347861444867	3.644446041725545	-3.6444442378899264	0.00022675347861444867
trovafloxacin DB00685 human GSE9166 sample 3036	0.99999584652362	1.8038356186695336e-06	0.0002229927801526301	3.6517091978963783	-3.6517073940607596	0.0002229927801526301
cisplatin DB00515 human GSE47856 sample 3152	0.1320129992971159	0.8793833017862706	2.8601340067452743e-05	4.54361361826026	-3.664230316473989	2.8601340067452743e-05
Etanercept DB00005 human GSE36177 sample 2596	0.99999584652362	1.8038356186695336e-06	0.00017914649385130464	3.7467916871681566	-3.746789883332538	0.00017914649385130464
etanercept DB00005 human GSE11903 sample 2607	0.941427777622799	0.026212991614372044	0.00014552037621622845	3.8370761911544355	-3.8108631995400635	0.00014552037621622845
puromycin, 2xEC50, 3 d 439530 human GSE6930 sample 3372	0.99999584652362	1.8038356186695336e-06	0.00015260623753946697	3.816427714915812	-3.8164259110801932	0.00015260623753946697
lipopolysaccharide 11970143 human GSE40885 sample 2475	0.99999584652362	1.8038356186695336e-06	0.00013444541409552804	3.8714540068804224	-3.8714522030448038	0.00013444541409552804
BPDE 41322 human GSE19510 sample 3377	0.99999584652362	1.8038356186695336e-06	0.00012680097983437097	3.8968773904998986	-3.89687558666428	0.00012680097983437097
doxycycline DB00254 human GSE2624 sample 3077	0.99999584652362	1.8038356186695336e-06	0.00011636691964602902	3.9341704617569158	-3.934168657921297	0.00011636691964602902
RPI-1 1749978 human GSE49414 sample 3173	0.99999584652362	1.8038356186695336e-06	0.0001029679981748174	3.987297730397782	-3.9872959265621635	0.0001029679981748174
imatinib DB00619 human GSE1922 sample 2520	0.99999584652362	1.8038356186695336e-06	9.754259824064394e-05	4.010805680295143	-4.010803876459525	9.754259824064394e-05
PLX4032 DB05238 human GSE50649 sample 2557	0.99999584652362	1.8038356186695336e-06	8.623007909536775e-05	4.064341215538401	-4.0643394117027825	8.623007909536775e-05
calcitriol 5280453 human GSE52819 sample 3129	0.99999584652362	1.8038356186695336e-06	8.623007909536775e-05	4.064341215538401	-4.0643394117027825	8.623007909536775e-05
formaldehyde 712 rat GSE7002 sample 3545	0.99999584652362	1.8038356186695336e-06	8.623007909536775e-05	4.064341215538401	-4.0643394117027825	8.623007909536775e-05
Curcumin CID 969516 human GSE10896 sample 3258	0.99999584652362	1.8038356186695336e-06	8.220853478212541e-05	4.0850830922365065	-4.085081288400888	8.220853478212541e-05
HYPOCHLOROUS ACID 24341 human GSE11630 sample 3200	0.99999584652362	1.8038356186695336e-06	7.624104722449827e-05	4.117811146988075	-4.117809343152456	7.624104722449827e-05
ethanol 702 rat GSE55243 sample 3107	0.99999584652362	1.8038356186695336e-06	7.624104722449827e-05	4.117811146988075	-4.117809343152456	7.624104722449827e-05
CYFLUTHRIN 104926 human GSE5023 sample 3572	0.99999584652362	1.8038356186695336e-06	6.773506061642727e-05	4.169186476206919	-4.1691846723713	6.773506061642727e-05
curcumin 969516 human GSE10896 sample 3406	0.99999584652362	1.8038356186695336e-06	6.247810154563375e-05	4.204272175366058	-4.2042703715304395	6.247810154563375e-05
valproic acid DB00313 mouse GSE9247 sample 2838	0.99999584652362	1.8038356186695336e-06	6.136149050005596e-05	4.212104099709537	-4.212102295873918	6.136149050005596e-05
vemurafenib DB08881 human GSE37441 sample 2563	0.99999584652362	1.8038356186695336e-06	6.136149050005596e-05	4.212104099709537	-4.212102295873918	6.136149050005596e-05
doxycycline DB00254 human GSE2624 sample 3076	0.99999584652362	1.8038356186695336e-06	4.432338617571302e-05	4.353367068197252	-4.353365264361633	4.432338617571302e-05
dexamethasone DB01234 human GSE34313 sample 2714	0.99999584652362	1.8038356186695336e-06	3.8186173956630855e-05	4.418093853351296	-4.4180920495156775	3.8186173956630855e-05
nitric oxide 145068 human GSE13887 sample 3181	0.99999584652362	1.8038356186695336e-06	3.3191611955389094e-05	4.478971655505498	-4.47896985166988	3.3191611955389094e-05
PLX4032 DB05238 human GSE24862 sample 2567	0.99999584652362	1.8038356186695336e-06	2.7542262438181533e-05	4.560000387824165	-4.559998583988547	2.7542262438181533e-05
Ascorbyl-2-phosphate 54679073 human GSE11919 sample 3191	0.99999584652362	1.8038356186695336e-06	1.3502911902158228e-05	4.86957256582563	-4.869570761990011	1.3502911902158228e-05
PLX4032 DB05238 human GSE24862 sample 2570	0.99999584652362	1.8038356186695336e-06	1.1086729577120474e-05	4.955196545471872	-4.955194741636253	1.1086729577120474e-05
methotrexate DB00563 human GSE41831 sample 2601	0.99999584652362	1.8038356186695336e-06	1.1086729577120474e-05	4.955196545471872	-4.955194741636253	1.1086729577120474e-05
etanercept DB00005 human GSE11903 sample 2610	0.99999584652362	1.8038356186695336e-06	9.569623607876134e-06	5.019105143543646	-5.019103339708027	9.569623607876134e-06
